date,%assignLoss,linkDeathTime,idLink,%loss,linkCharge
20201111221311,0,50,6,0.0,0.00013
20201111221311,0,50,7,0.0,5e-05
20201111221311,0,50,8,0.0,5e-05
20201111221311,0,50,9,0.0,9e-05
20201111221311,0,50,11,0.0,0.00017
20201111221311,0,50,12,0.0,5e-05
20201111221311,0,50,13,0.0,0.00011
20201111221311,0,50,14,0.0,2e-05
20201111221311,0,50,16,1.85186666667,0.00012
20201111221311,0,50,17,0.0,0.00016
20201111221311,0,50,18,0.0,5e-05
20201111221311,0,50,19,1.3889,0.00018
20201111221311,0,50,20,0.0,0.00017
20201111221311,0,50,21,0.0,0.00019
20201111221311,0,50,22,1.66668,0.00016
20201111221311,0,50,23,0.0,0.00015
20201111221311,0,50,24,0.0,6e-05
20201111221311,0,50,25,0.0,7e-05
20201111221311,0,50,26,2.08335,0.00015
20201111221311,50,50,10,11.9048214286,0.00011
20201111221312,0,50,1,0.769230769231,0.00016
20201111221312,0,50,2,0.666666666667,0.00075
20201111221312,0,50,3,0.0,0.0001
20201111221312,0,50,4,0.0,0.00015
20201111221312,0,50,5,0.0,7e-05
20201111221312,0,50,6,0.0,0.00017
20201111221312,0,50,7,0.0,6e-05
20201111221312,0,50,8,0.0,5e-05
20201111221312,0,50,9,2.08333333333,6e-05
20201111221312,0,50,11,0.0,0.00018
20201111221312,0,50,12,0.0,6e-05
20201111221312,0,50,13,0.0,4e-05
20201111221312,0,50,14,0.0,1e-05
20201111221312,0,50,16,0.0,9e-05
20201111221312,0,50,17,0.0,0.00014
20201111221312,0,50,18,0.0,8e-05
20201111221312,0,50,19,0.0,0.00019
20201111221312,0,50,20,0.769230769231,0.00014
20201111221312,0,50,21,0.892857142857,0.00015
20201111221312,0,50,22,2.5,9e-05
20201111221312,0,50,23,0.0,9e-05
20201111221312,0,50,24,0.0,9e-05
20201111221312,0,50,25,0.0,6e-05
20201111221312,0,50,26,0.0,0.0001
20201111221312,50,50,10,14.0625,9e-05
20201111221313,0,50,1,1.9791625,0.00016
20201111221313,0,50,2,0.83333125,0.0008
20201111221313,0,50,3,1.66666363636,0.00013
20201111221313,0,50,4,0.740738888889,0.00019
20201111221313,0,50,5,0.0,9e-05
20201111221313,0,50,6,0.0,0.00012
20201111221313,0,50,7,0.0,5e-05
20201111221313,0,50,8,0.0,3e-05
20201111221313,0,50,9,0.0,5e-05
20201111221313,0,50,11,0.0,0.00016
20201111221313,0,50,12,0.0,5e-05
20201111221313,0,50,13,1.38888333333,8e-05
20201111221313,0,50,14,0.0,1e-05
20201111221313,0,50,16,0.0,0.00011
20201111221313,0,50,17,0.888886666667,0.00016
20201111221313,0,50,18,0.0,6e-05
20201111221313,0,50,19,0.0,0.00014
20201111221313,0,50,20,0.0,0.00017
20201111221313,0,50,21,0.0,0.00015
20201111221313,0,50,22,2.63888333333,0.00012
20201111221313,0,50,23,0.757572727273,0.00013
20201111221313,0,50,24,0.0,7e-05
20201111221313,0,50,25,0.0,4e-05
20201111221313,0,50,26,1.11111111111,9e-05
20201111221313,50,50,10,14.3939393939,0.00011
20201111221314,0,50,1,1.11112,0.00015
20201111221314,0,50,2,0.0,0.0007
20201111221314,0,50,3,0.595235714286,0.0003
20201111221314,0,50,4,0.37201875,0.00027
20201111221314,0,50,5,0.0,7e-05
20201111221314,0,50,6,0.37201875,0.00028
20201111221314,0,50,7,0.99205,0.00017
20201111221314,0,50,8,0.0,6e-05
20201111221314,0,50,9,2.08333333333,6e-05
20201111221314,0,50,11,0.313278947368,0.00031
20201111221314,0,50,12,0.0,5e-05
20201111221314,0,50,13,0.0,0.00012
20201111221314,0,50,14,0.0,1e-05
20201111221314,0,50,16,2.27273636364,0.00027
20201111221314,0,50,17,0.425164285714,0.00024
20201111221314,0,50,18,0.0,7e-05
20201111221314,0,50,19,1.90476428571,0.00014
20201111221314,0,50,20,0.0,0.00014
20201111221314,0,50,21,0.833333333333,0.00015
20201111221314,0,50,22,3.98810714286,0.00014
20201111221314,0,50,23,0.0,0.00017
20201111221314,0,50,24,0.7440375,0.00019
20201111221314,0,50,25,0.0,7e-05
20201111221314,0,50,26,0.694441666667,0.00028
20201111221314,50,50,10,21.4743910256,0.00013
20201111221315,0,50,1,2.55643125,0.00038
20201111221315,0,50,2,1.85458235294,0.00179
20201111221315,0,50,3,2.89352222222,0.00022
20201111221315,0,50,4,0.69445,0.00034
20201111221315,0,50,5,3.64583333333,0.00026
20201111221315,0,50,6,0.801284615385,0.00019
20201111221315,0,50,7,0.0,4e-05
20201111221315,0,50,8,0.0,4e-05
20201111221315,0,50,9,0.0,6e-05
20201111221315,0,50,11,0.694446666667,0.00021
20201111221315,0,50,12,0.0,5e-05
20201111221315,0,50,13,2.60416666667,0.00013
20201111221315,0,50,14,0.0,1e-05
20201111221315,0,50,16,0.347225,0.00046
20201111221315,0,50,17,1.83256666667,0.00056
20201111221315,0,50,18,1.4881,0.00013
20201111221315,0,50,19,1.09953888889,0.00039
20201111221315,0,50,20,0.714285714286,0.00014
20201111221315,0,50,21,0.0,0.00014
20201111221315,0,50,22,1.9192,0.00011
20201111221315,0,50,23,0.78125,0.00023
20201111221315,0,50,24,0.0,6e-05
20201111221315,0,50,25,0.0,5e-05
20201111221315,0,50,26,4.62963333333,0.00029
20201111221315,50,50,10,10.5555833333,0.0001
20201111221316,0,50,1,1.89393636364,0.00011
20201111221316,0,50,2,1.66015625,0.00217
20201111221316,0,50,3,3.3854125,0.0003
20201111221316,0,50,4,0.986517647059,0.00053
20201111221316,0,50,5,2.09635,0.00044
20201111221316,0,50,6,0.694441666667,0.0002
20201111221316,0,50,7,0.0,4e-05
20201111221316,0,50,8,0.0,4e-05
20201111221316,0,50,9,0.0,5e-05
20201111221316,0,50,11,0.986517647059,0.00053
20201111221316,0,50,12,1.875,0.00016
20201111221316,0,50,13,2.864575,0.0002
20201111221316,0,50,14,0.0,1e-05
20201111221316,0,50,16,2.95138888889,0.00052
20201111221316,0,50,17,0.0,0.00013
20201111221316,0,50,18,1.38888333333,0.00014
20201111221316,0,50,19,0.669642857143,0.00025
20201111221316,0,50,20,1.47569444444,0.00052
20201111221316,0,50,21,0.52734375,0.00044
20201111221316,0,50,22,2.31481111111,9e-05
20201111221316,0,50,23,2.82291,0.00061
20201111221316,0,50,24,1.5625,0.00017
20201111221316,0,50,25,0.0,5e-05
20201111221316,0,50,26,2.60416666667,0.00012
20201111221316,50,50,10,18.8802083333,0.00019
20201111221317,0,50,1,1.02864375,0.00073
20201111221317,0,50,2,0.580357142857,0.00179
20201111221317,0,50,3,1.83333,0.00064
20201111221317,0,50,4,0.191328571429,0.00028
20201111221317,0,50,5,0.446433333333,0.0002
20201111221317,0,50,6,1.88690666667,0.00043
20201111221317,0,50,7,3.59694285714,0.00021
20201111221317,0,50,8,0.625,0.00019
20201111221317,0,50,9,0.0,5e-05
20201111221317,0,50,11,0.635505882353,0.00058
20201111221317,0,50,12,1.38888333333,0.00014
20201111221317,0,50,13,0.297614285714,0.00066
20201111221317,0,50,14,0.0,1e-05
20201111221317,0,50,16,0.78125,0.00037
20201111221317,0,50,17,0.0,0.00012
20201111221317,0,50,18,0.0,5e-05
20201111221317,0,50,19,0.0,0.00013
20201111221317,0,50,20,0.0,0.00011
20201111221317,0,50,21,1.83333333333,0.00028
20201111221317,0,50,22,0.677083333333,0.0006
20201111221317,0,50,23,0.4329,0.00083
20201111221317,0,50,24,3.35119,0.00032
20201111221317,0,50,25,0.520833333333,0.0002
20201111221317,0,50,26,1.85605454545,0.00083
20201111221317,50,50,10,6.85763888889,0.00069
20201111221318,0,50,1,3.53175714286,0.00022
20201111221318,0,50,2,2.376,0.00165
20201111221318,0,50,3,2.2371,0.00059
20201111221318,0,50,4,0.91932,0.0003
20201111221318,0,50,5,0.53572,0.00019
20201111221318,0,50,6,1.08333333333,0.00051
20201111221318,0,50,7,0.0,4e-05
20201111221318,0,50,8,1.04166666667,0.00034
20201111221318,0,50,9,0.0,5e-05
20201111221318,0,50,11,0.955882352941,0.00053
20201111221318,0,50,12,1.66666666667,0.00014
20201111221318,0,50,13,0.520833333333,0.0002
20201111221318,0,50,14,0.0,1e-05
20201111221318,0,50,16,1.96022727273,0.00064
20201111221318,0,50,17,0.793657142857,0.00015
20201111221318,0,50,18,1.42857142857,0.00015
20201111221318,0,50,19,0.0,0.00013
20201111221318,0,50,20,0.952385714286,0.00016
20201111221318,0,50,21,0.0,0.00013
20201111221318,0,50,22,3.94446,0.0001
20201111221318,0,50,23,0.70685,0.00037
20201111221318,0,50,24,1.42857142857,0.00015
20201111221318,0,50,25,0.892857142857,0.00035
20201111221318,0,50,26,2.321425,0.00041
20201111221318,50,50,10,24.7222833333,0.00018
20201111221319,0,50,1,1.51516363636,0.00011
20201111221319,0,50,2,1.38888333333,0.00064
20201111221319,0,50,3,0.0,5e-05
20201111221319,0,50,4,0.0,0.00013
20201111221319,0,50,5,0.0,4e-05
20201111221319,0,50,6,4.66267857143,0.00017
20201111221319,0,50,7,0.0,4e-05
20201111221319,0,50,8,0.0,4e-05
20201111221319,0,50,9,0.0,5e-05
20201111221319,0,50,11,2.49998666667,0.00017
20201111221319,0,50,12,0.0,4e-05
20201111221319,0,50,13,0.0,2e-05
20201111221319,0,50,14,0.0,1e-05
20201111221319,0,50,16,5.55556666667,7e-05
20201111221319,0,50,17,0.0,0.00013
20201111221319,0,50,18,8.1596875,0.00011
20201111221319,0,50,19,0.0,0.00013
20201111221319,0,50,20,1.48808571429,0.00015
20201111221319,0,50,21,1.98412142857,0.00015
20201111221319,0,50,22,1.85186666667,9e-05
20201111221319,0,50,23,0.0,4e-05
20201111221319,0,50,24,0.0,5e-05
20201111221319,0,50,25,0.0,5e-05
20201111221319,0,50,26,0.0,5e-05
20201111221319,50,50,10,11.9048214286,7e-05
20201111221320,0,50,1,0.757572727273,0.00011
20201111221320,0,50,2,1.58729285714,0.00078
20201111221320,0,50,3,2.3148,7e-05
20201111221320,0,50,4,1.57407333333,0.00015
20201111221320,0,50,5,3.05556,5e-05
20201111221320,0,50,6,1.62036666667,0.00022
20201111221320,0,50,7,6.11114,5e-05
20201111221320,0,50,8,5.55554,6e-05
20201111221320,0,50,9,2.85714285714,7e-05
20201111221320,0,50,11,1.62036666667,0.00021
20201111221320,0,50,12,0.0,4e-05
20201111221320,0,50,13,0.0,2e-05
20201111221320,0,50,14,0.0,1e-05
20201111221320,0,50,16,0.0,6e-05
20201111221320,0,50,17,0.595235714286,0.00014
20201111221320,0,50,18,6.25,0.00019
20201111221320,0,50,19,0.0,0.00014
20201111221320,0,50,20,0.0,0.00014
20201111221320,0,50,21,1.33333333333,0.00016
20201111221320,0,50,22,2.83333,0.0001
20201111221320,0,50,23,3.05556,5e-05
20201111221320,0,50,24,5.09261666667,6e-05
20201111221320,0,50,25,4.62961666667,7e-05
20201111221320,0,50,26,2.3148,7e-05
20201111221320,50,50,10,17.7083333333,8e-05
20201111221321,0,50,1,2.15278333333,0.00012
20201111221321,0,50,2,1.02564615385,0.00065
20201111221321,0,50,3,1.78571428571,7e-05
20201111221321,0,50,4,0.0,0.00017
20201111221321,0,50,5,0.0,6e-05
20201111221321,0,50,6,0.0,0.00019
20201111221321,0,50,7,0.0,8e-05
20201111221321,0,50,8,0.0,7e-05
20201111221321,0,50,9,0.0,6e-05
20201111221321,0,50,11,0.0,0.00018
20201111221321,0,50,12,0.0,6e-05
20201111221321,0,50,13,4.16666666667,3e-05
20201111221321,0,50,14,0.0,1e-05
20201111221321,0,50,16,0.0,4e-05
20201111221321,0,50,17,0.0,0.00015
20201111221321,0,50,18,0.0,0.00022
20201111221321,0,50,19,0.0,0.00014
20201111221321,0,50,20,0.952385714286,0.00016
20201111221321,0,50,21,0.0,0.00015
20201111221321,0,50,22,2.15278333333,0.00012
20201111221321,0,50,23,2.08333333333,7e-05
20201111221321,0,50,24,0.0,7e-05
20201111221321,0,50,25,0.0,8e-05
20201111221321,0,50,26,0.0,6e-05
20201111221321,50,50,10,16.145875,8e-05
20201111221322,0,50,1,3.0736,0.00012
20201111221322,0,50,2,0.0,0.00073
20201111221322,0,50,3,0.0,6e-05
20201111221322,0,50,4,0.0,0.00016
20201111221322,0,50,5,0.0,6e-05
20201111221322,0,50,6,2.30263157895,0.00023
20201111221322,0,50,7,8.071,0.00011
20201111221322,0,50,8,0.0,9e-05
20201111221322,0,50,9,1.78571428571,7e-05
20201111221322,0,50,11,0.0,0.00021
20201111221322,0,50,12,2.85713333333,7e-05
20201111221322,0,50,13,0.0,2e-05
20201111221322,0,50,14,0.0,0.00016
20201111221322,0,50,16,4.82994285714,9e-05
20201111221322,0,50,17,0.0,0.00014
20201111221322,0,50,18,1.92593333333,0.00023
20201111221322,0,50,19,1.90475333333,0.00015
20201111221322,0,50,20,0.0,0.00014
20201111221322,0,50,21,3.30882352941,0.00017
20201111221322,0,50,22,5.24891818182,0.00011
20201111221322,0,50,23,0.0,6e-05
20201111221322,0,50,24,8.16198181818,0.00028
20201111221322,0,50,25,0.0,0.00025
20201111221322,0,50,26,0.0,6e-05
20201111221322,50,50,10,41.6004907408,0.0001
20201111221323,0,50,1,3.33449583333,0.00214
20201111221323,0,50,2,1.88408461538,0.01042
20201111221323,0,50,3,3.09294615385,0.00106
20201111221323,0,50,4,1.85549,0.00263
20201111221323,0,50,5,2.75793333333,0.00096
20201111221323,0,50,6,1.99208684211,0.0029
20201111221323,0,50,7,3.69047777778,0.00107
20201111221323,0,50,8,2.62236363636,0.00101
20201111221323,0,50,9,0.911458333333,0.00112
20201111221323,0,50,11,1.74617142857,0.00276
20201111221323,0,50,12,2.65625,0.00087
20201111221323,0,50,13,0.0,0.0004
20201111221323,0,50,14,12.951425,0.00028
20201111221323,0,50,16,3.57142857143,0.00093
20201111221323,0,50,17,0.868057692308,0.00247
20201111221323,0,50,18,4.49815185185,0.002
20201111221323,0,50,19,0.823048148148,0.00266
20201111221323,0,50,20,0.750774074074,0.00262
20201111221323,0,50,21,0.880027586207,0.00248
20201111221323,0,50,22,3.53533478261,0.00189
20201111221323,0,50,23,2.75793333333,0.00096
20201111221323,0,50,24,5.77343461538,0.00142
20201111221323,0,50,25,5.37678,0.00129
20201111221323,0,50,26,3.09294615385,0.00106
20201111221323,50,50,10,26.9494603175,0.00154
20201111221324,0,50,1,9.9171,0.00019
20201111221324,0,50,3,5.1282,0.00011
20201111221324,0,50,4,0.0,0.00023
20201111221324,0,50,6,0.0,3e-05
20201111221324,0,50,7,0.0,1e-05
20201111221324,0,50,9,0.0,1e-05
20201111221324,0,50,11,0.0,0.00044
20201111221324,0,50,12,0.0,2e-05
20201111221324,0,50,13,5.1282,0.00011
20201111221324,0,50,14,15.3847,8e-05
20201111221324,0,50,16,14.706,8e-05
20201111221324,0,50,17,0.0,0.00023
20201111221324,0,50,18,0.0,2e-05
20201111221324,0,50,19,0.0,2e-05
20201111221324,0,50,20,0.0,0.00021
20201111221324,0,50,21,0.0,0.00042
20201111221324,0,50,22,6.6114,0.0002
20201111221324,0,50,23,5.1282,0.00011
20201111221324,0,50,24,3.846175,0.00011
20201111221324,0,50,25,15.3847,8e-05
20201111221324,50,50,10,33.0569444444,0.0002
20201111221325,0,50,1,14.8148,1e-05
20201111221325,0,50,3,14.8148,1e-05
20201111221325,0,50,4,0.0,1e-05
20201111221325,0,50,6,0.0,4e-05
20201111221325,0,50,7,0.0,4e-05
20201111221325,0,50,9,0.0,1e-05
20201111221325,0,50,11,0.0,2e-05
20201111221325,0,50,12,4.93826666667,3e-05
20201111221325,0,50,17,0.0,1e-05
20201111221325,0,50,18,0.0,4e-05
20201111221325,0,50,19,0.0,1e-05
20201111221325,0,50,20,0.0,1e-05
20201111221325,0,50,21,0.0,1e-05
20201111221325,0,50,22,0.0,2e-05
20201111221325,0,50,24,4.93826666667,3e-05
20201111221325,0,50,26,14.8148,1e-05
20201111221325,50,50,10,74.0741666667,1e-05
20201111221326,0,50,4,0.0,2e-05
20201111221326,0,50,6,5.55554,7e-05
20201111221326,0,50,7,0.0,7e-05
20201111221326,0,50,11,0.0,4e-05
20201111221326,0,50,12,0.0,5e-05
20201111221326,0,50,17,0.0,2e-05
20201111221326,0,50,18,13.88885,2e-05
20201111221326,0,50,19,0.0,2e-05
20201111221326,0,50,20,0.0,2e-05
20201111221326,0,50,21,9.25923333333,3e-05
20201111221326,0,50,22,0.0,3e-05
20201111221326,0,50,24,0.0,0.0001
20201111221326,50,50,10,0.0,2e-05
20201111221327,0,50,1,16.0,1e-05
20201111221327,0,50,2,15.5158,0.0001
20201111221327,0,50,3,13.8888,1e-05
20201111221327,0,50,4,4.6296,4e-05
20201111221327,0,50,5,13.8888,1e-05
20201111221327,0,50,6,5.70706363636,0.00015
20201111221327,0,50,7,9.07406666667,7e-05
20201111221327,0,50,8,16.6667,4e-05
20201111221327,0,50,9,0.0,2e-05
20201111221327,0,50,11,8.96824285714,9e-05
20201111221327,0,50,12,5.33333333333,3e-05
20201111221327,0,50,14,8.3333,4e-05
20201111221327,0,50,16,16.5714,2e-05
20201111221327,0,50,17,0.0,3e-05
20201111221327,0,50,18,13.38888,0.00016
20201111221327,0,50,19,0.0,3e-05
20201111221327,0,50,20,8.92865,3e-05
20201111221327,0,50,21,0.0,4e-05
20201111221327,0,50,22,0.0,1e-05
20201111221327,0,50,23,13.8888,1e-05
20201111221327,0,50,24,7.87777,0.00014
20201111221327,0,50,25,12.5,8e-05
20201111221327,0,50,26,13.8888,1e-05
20201111221327,50,50,10,40.0,2e-05
20201111221328,0,50,1,0.0,1e-05
20201111221328,0,50,2,0.0,0.0001
20201111221328,0,50,3,0.0,1e-05
20201111221328,0,50,4,0.0,1e-05
20201111221328,0,50,5,0.0,1e-05
20201111221328,0,50,6,0.0,5e-05
20201111221328,0,50,7,0.0,4e-05
20201111221328,0,50,8,0.0,2e-05
20201111221328,0,50,11,0.0,3e-05
20201111221328,0,50,12,0.0,2e-05
20201111221328,0,50,14,0.0,2e-05
20201111221328,0,50,16,0.0,2e-05
20201111221328,0,50,18,0.0,7e-05
20201111221328,0,50,21,0.0,2e-05
20201111221328,0,50,22,0.0,1e-05
20201111221328,0,50,23,0.0,1e-05
20201111221328,0,50,24,0.0,6e-05
20201111221328,0,50,25,0.0,4e-05
20201111221328,0,50,26,0.0,1e-05
20201111221328,50,50,10,0.0,1e-05
20201111221329,0,50,1,1.875,0.00016
20201111221329,0,50,2,0.0,5e-05
20201111221329,0,50,3,3.75,0.00015
20201111221329,0,50,4,0.0,5e-05
20201111221329,0,50,5,0.0,1e-05
20201111221329,0,50,6,0.0,0.00016
20201111221329,0,50,7,0.0,0.0001
20201111221329,0,50,8,0.0,6e-05
20201111221329,0,50,9,0.0,2e-05
20201111221329,0,50,11,0.0,0.00011
20201111221329,0,50,12,0.0,8e-05
20201111221329,0,50,13,3.75,0.00015
20201111221329,0,50,14,0.0,5e-05
20201111221329,0,50,16,0.0,2e-05
20201111221329,0,50,17,0.0,4e-05
20201111221329,0,50,18,0.0,0.00014
20201111221329,0,50,19,0.9375,0.00019
20201111221329,0,50,20,0.0,5e-05
20201111221329,0,50,21,0.0,3e-05
20201111221329,0,50,22,0.0,5e-05
20201111221329,0,50,23,1.875,0.00016
20201111221329,0,50,24,0.0,0.00015
20201111221329,0,50,25,0.0,0.00011
20201111221329,50,50,10,0.0,3e-05
20201111221330,0,50,1,3.571425,4e-05
20201111221330,0,50,2,0.0,0.00048
20201111221330,0,50,3,4.7619,4e-05
20201111221330,0,50,4,1.5306125,9e-05
20201111221330,0,50,5,3.061225,4e-05
20201111221330,0,50,6,0.58309047619,0.00026
20201111221330,0,50,7,1.36054444444,0.0001
20201111221330,0,50,8,0.0,0.00012
20201111221330,0,50,9,0.0,1e-05
20201111221330,0,50,11,0.76530625,0.00019
20201111221330,0,50,12,2.04081428571,8e-05
20201111221330,0,50,14,0.0,8e-05
20201111221330,0,50,16,0.0,0.0001
20201111221330,0,50,17,0.0,5e-05
20201111221330,0,50,18,0.0,0.0002
20201111221330,0,50,19,0.0,5e-05
20201111221330,0,50,20,0.0,4e-05
20201111221330,0,50,21,0.0,8e-05
20201111221330,0,50,22,0.0,4e-05
20201111221330,0,50,23,3.061225,4e-05
20201111221330,0,50,24,1.89504285714,0.0002
20201111221330,0,50,25,0.0,0.0002
20201111221330,0,50,26,4.7619,4e-05
20201111221330,50,50,10,14.2856666667,6e-05
20201111221331,0,50,1,0.0,0.00011
20201111221331,0,50,2,1.25,0.00059
20201111221331,0,50,3,1.25,0.00024
20201111221331,0,50,4,0.0,0.0001
20201111221331,0,50,5,0.0,8e-05
20201111221331,0,50,6,0.735294117647,0.0002
20201111221331,0,50,7,0.0,8e-05
20201111221331,0,50,8,0.0,0.00013
20201111221331,0,50,11,0.694444444444,0.00021
20201111221331,0,50,12,0.0,9e-05
20201111221331,0,50,13,0.0,0.00017
20201111221331,0,50,14,0.0,4e-05
20201111221331,0,50,16,0.0,0.00024
20201111221331,0,50,17,0.0,4e-05
20201111221331,0,50,18,1.25,0.00017
20201111221331,0,50,19,0.0,7e-05
20201111221331,0,50,20,0.0,4e-05
20201111221331,0,50,21,0.0,3e-05
20201111221331,0,50,22,0.0,5e-05
20201111221331,0,50,23,0.0,0.00025
20201111221331,0,50,24,0.0,0.00015
20201111221331,0,50,25,0.0,0.00017
20201111221331,0,50,26,2.08333333333,0.00015
20201111221331,50,50,10,0.0,8e-05
20201111221332,0,50,1,0.0,0.0001
20201111221332,0,50,2,0.0,0.00047
20201111221332,0,50,3,0.0,0.00014
20201111221332,0,50,4,0.0,0.00011
20201111221332,0,50,5,0.0,0.0001
20201111221332,0,50,6,0.0,0.00018
20201111221332,0,50,7,0.0,6e-05
20201111221332,0,50,8,0.0,0.00012
20201111221332,0,50,11,0.0,0.00017
20201111221332,0,50,12,0.0,6e-05
20201111221332,0,50,13,0.0,0.00011
20201111221332,0,50,14,0.0,7e-05
20201111221332,0,50,16,0.0,0.00022
20201111221332,0,50,17,0.0,3e-05
20201111221332,0,50,18,0.0,0.0001
20201111221332,0,50,19,0.0,6e-05
20201111221332,0,50,20,0.0,4e-05
20201111221332,0,50,21,0.0,7e-05
20201111221332,0,50,22,0.0,4e-05
20201111221332,0,50,23,0.0,0.00021
20201111221332,0,50,24,0.0,0.00015
20201111221332,0,50,25,0.0,0.00019
20201111221332,0,50,26,0.0,7e-05
20201111221332,50,50,10,0.0,8e-05
20201111221333,0,50,1,0.0,0.00012
20201111221333,0,50,2,0.0,0.00043
20201111221333,0,50,3,0.0,0.00018
20201111221333,0,50,4,0.0,0.00014
20201111221333,0,50,5,0.0,0.00013
20201111221333,0,50,6,1.82291666667,0.00017
20201111221333,0,50,7,5.02975714286,0.00015
20201111221333,0,50,8,0.0,6e-05
20201111221333,0,50,11,0.0,0.00018
20201111221333,0,50,12,0.0,6e-05
20201111221333,0,50,13,0.0,0.00016
20201111221333,0,50,14,0.0,2e-05
20201111221333,0,50,16,0.0,0.00023
20201111221333,0,50,17,0.0,5e-05
20201111221333,0,50,18,4.44443333333,0.0001
20201111221333,0,50,19,0.0,6e-05
20201111221333,0,50,20,0.0,5e-05
20201111221333,0,50,21,5.46875,5e-05
20201111221333,0,50,22,0.0,4e-05
20201111221333,0,50,23,0.0,0.00029
20201111221333,0,50,24,2.70833076923,0.00023
20201111221333,0,50,25,0.0,8e-05
20201111221333,0,50,26,0.0,0.0001
20201111221333,50,50,10,0.0,8e-05
20201111221334,0,50,1,0.0,6e-05
20201111221334,0,50,2,0.0,0.00025
20201111221334,0,50,3,0.0,0.0001
20201111221334,0,50,4,0.0,0.00011
20201111221334,0,50,5,0.0,9e-05
20201111221334,0,50,6,0.892857142857,0.00021
20201111221334,0,50,7,0.0,7e-05
20201111221334,0,50,8,0.0,8e-05
20201111221334,0,50,11,0.892857142857,0.0002
20201111221334,0,50,12,0.0,6e-05
20201111221334,0,50,13,0.0,9e-05
20201111221334,0,50,14,0.0,4e-05
20201111221334,0,50,16,0.0,0.00013
20201111221334,0,50,17,0.0,6e-05
20201111221334,0,50,18,3.125,0.0001
20201111221334,0,50,19,0.0,4e-05
20201111221334,0,50,20,2.5,0.0001
20201111221334,0,50,21,0.0,5e-05
20201111221334,0,50,22,0.0,4e-05
20201111221334,0,50,23,0.0,0.00018
20201111221334,0,50,24,0.0,0.00013
20201111221334,0,50,25,0.0,0.00012
20201111221334,0,50,26,0.0,5e-05
20201111221334,50,50,10,0.0,4e-05
20201111221335,0,50,1,0.0,0.0001
20201111221335,0,50,2,0.0,0.00035
20201111221335,0,50,3,0.0,0.00017
20201111221335,0,50,4,0.0,0.0001
20201111221335,0,50,5,0.0,9e-05
20201111221335,0,50,6,0.0,0.00015
20201111221335,0,50,7,0.0,5e-05
20201111221335,0,50,8,0.0,9e-05
20201111221335,0,50,11,0.0,0.00015
20201111221335,0,50,12,0.0,8e-05
20201111221335,0,50,13,0.0,0.00013
20201111221335,0,50,14,0.0,7e-05
20201111221335,0,50,16,0.0,0.0002
20201111221335,0,50,17,0.0,5e-05
20201111221335,0,50,18,0.0,3e-05
20201111221335,0,50,19,0.0,8e-05
20201111221335,0,50,20,0.0,4e-05
20201111221335,0,50,21,0.0,4e-05
20201111221335,0,50,22,0.0,4e-05
20201111221335,0,50,23,0.0,0.00022
20201111221335,0,50,24,0.0,0.00016
20201111221335,0,50,25,0.0,0.00016
20201111221335,0,50,26,0.0,8e-05
20201111221335,50,50,10,0.0,8e-05
20201111221336,0,50,1,0.0,8e-05
20201111221336,0,50,2,0.0,0.00035
20201111221336,0,50,3,0.0,0.00013
20201111221336,0,50,4,0.0,7e-05
20201111221336,0,50,5,9.87656666667,0.0001
20201111221336,0,50,6,0.0,8e-05
20201111221336,0,50,7,5.05056666667,0.0001
20201111221336,0,50,8,0.0,3e-05
20201111221336,0,50,11,0.0,0.0001
20201111221336,0,50,12,0.0,4e-05
20201111221336,0,50,13,0.0,7e-05
20201111221336,0,50,14,0.0,4e-05
20201111221336,0,50,16,0.0,0.00016
20201111221336,0,50,17,17.77782,5e-05
20201111221336,0,50,18,5.05056666667,9e-05
20201111221336,0,50,19,0.0,2e-05
20201111221336,0,50,20,0.0,2e-05
20201111221336,0,50,21,0.0,2e-05
20201111221336,0,50,22,0.0,2e-05
20201111221336,0,50,23,6.83762307692,0.00017
20201111221336,0,50,24,2.16452857143,0.00018
20201111221336,0,50,25,0.0,7e-05
20201111221336,0,50,26,0.0,6e-05
20201111221336,50,50,10,0.0,6e-05
20201111221337,0,50,1,0.0,4e-05
20201111221337,0,50,2,0.0,5e-05
20201111221337,0,50,3,0.0,6e-05
20201111221337,0,50,4,0.0,5e-05
20201111221337,0,50,5,0.0,5e-05
20201111221337,0,50,6,0.0,5e-05
20201111221337,0,50,7,0.0,1e-05
20201111221337,0,50,8,0.0,5e-05
20201111221337,0,50,11,0.0,5e-05
20201111221337,0,50,12,0.0,1e-05
20201111221337,0,50,13,0.0,0.0001
20201111221337,0,50,14,0.0,1e-05
20201111221337,0,50,16,0.0,7e-05
20201111221337,0,50,17,0.0,2e-05
20201111221337,0,50,18,0.0,3e-05
20201111221337,0,50,19,0.0,4e-05
20201111221337,0,50,20,0.0,1e-05
20201111221337,0,50,21,0.0,2e-05
20201111221337,0,50,22,0.0,1e-05
20201111221337,0,50,23,0.0,0.00015
20201111221337,0,50,24,0.0,1e-05
20201111221337,0,50,25,0.0,6e-05
20201111221337,0,50,26,0.0,4e-05
20201111221337,50,50,10,0.0,2e-05
20201111221338,0,50,1,0.0,3e-05
20201111221338,0,50,2,0.0,0.0004
20201111221338,0,50,3,0.0,1e-05
20201111221338,0,50,4,0.0,5e-05
20201111221338,0,50,5,0.0,2e-05
20201111221338,0,50,6,0.0,5e-05
20201111221338,0,50,7,0.0,1e-05
