date,%assignLoss,linkDeathTime,idLink,%loss,linkCharge
20201111220212,0,50,17,4.77776,5e-05
20201111220212,0,50,18,6.875,0.00012
20201111220212,0,50,19,4.16666666667,3e-05
20201111220212,0,50,20,1.5625,8e-05
20201111220212,0,50,21,4.166675,4e-05
20201111220212,0,50,22,4.02776,0.0001
20201111220212,0,50,24,0.0,8e-05
20201111220212,0,50,25,5.44215714286,7e-05
20201111220212,0,50,26,0.915746153846,0.00013
20201111220212,25,50,23,14.2195337301,6e-05
20201111220213,0,50,1,2.38094285714,7e-05
20201111220213,0,50,2,0.0,0.00035
20201111220213,0,50,3,0.0,0.0001
20201111220213,0,50,4,0.0,4e-05
20201111220213,0,50,5,0.0,4e-05
20201111220213,0,50,6,0.0,0.0001
20201111220213,0,50,7,0.0,3e-05
20201111220213,0,50,8,0.0,0.00011
20201111220213,0,50,10,1.85184444444,9e-05
20201111220213,0,50,11,0.0,9e-05
20201111220213,0,50,12,2.38094285714,7e-05
20201111220213,0,50,13,0.0,6e-05
20201111220213,0,50,14,0.0,4e-05
20201111220213,0,50,16,2.77776666667,6e-05
20201111220213,0,50,17,0.0,4e-05
20201111220213,0,50,18,0.0,6e-05
20201111220213,0,50,19,0.0,2e-05
20201111220213,0,50,20,0.0,6e-05
20201111220213,0,50,21,0.0,1e-05
20201111220213,0,50,22,0.0,8e-05
20201111220213,0,50,24,2.77776666667,6e-05
20201111220213,0,50,25,0.0,0.00015
20201111220213,0,50,26,0.0,0.0001
20201111220213,25,50,23,0.0,8e-05
20201111220214,0,50,1,0.0,0.00011
20201111220214,0,50,2,1.94804545455,0.00059
20201111220214,0,50,3,0.0,0.0001
20201111220214,0,50,4,2.14285,0.00011
20201111220214,0,50,5,0.0,5e-05
20201111220214,0,50,6,0.0,0.00017
20201111220214,0,50,7,0.0,6e-05
20201111220214,0,50,8,0.0,6e-05
20201111220214,0,50,9,0.0,1e-05
20201111220214,0,50,10,0.0,9e-05
20201111220214,0,50,11,0.0,0.00016
20201111220214,0,50,12,0.0,9e-05
20201111220214,0,50,13,0.0,2e-05
20201111220214,0,50,14,0.0,5e-05
20201111220214,0,50,16,2.14285,0.00011
20201111220214,0,50,17,3.06121428571,8e-05
20201111220214,0,50,18,0.0,0.00011
20201111220214,0,50,19,0.0,5e-05
20201111220214,0,50,20,0.0,9e-05
20201111220214,0,50,21,0.0,4e-05
20201111220214,0,50,22,0.0,0.0001
20201111220214,0,50,24,0.0,0.0001
20201111220214,0,50,25,0.0,0.00011
20201111220214,0,50,26,0.0,0.0001
20201111220214,25,50,23,0.0,7e-05
20201111220215,0,50,1,0.0,9e-05
20201111220215,0,50,2,1.5625,0.00078
20201111220215,0,50,3,0.0,9e-05
20201111220215,0,50,4,2.34375,0.00013
20201111220215,0,50,5,0.0,4e-05
20201111220215,0,50,6,0.0,0.00015
20201111220215,0,50,7,0.0,3e-05
20201111220215,0,50,8,0.0,6e-05
20201111220215,0,50,9,0.0,3e-05
20201111220215,0,50,10,0.0,8e-05
20201111220215,0,50,11,0.0,0.00012
20201111220215,0,50,12,0.0,4e-05
20201111220215,0,50,13,0.0,4e-05
20201111220215,0,50,16,2.08333333333,0.00013
20201111220215,0,50,17,3.125,0.00011
20201111220215,0,50,18,0.0,0.00012
20201111220215,0,50,19,0.0,6e-05
20201111220215,0,50,20,0.0,6e-05
20201111220215,0,50,21,0.0,2e-05
20201111220215,0,50,22,0.0,6e-05
20201111220215,0,50,24,0.0,5e-05
20201111220215,0,50,25,0.0,6e-05
20201111220215,0,50,26,0.0,7e-05
20201111220215,25,50,23,0.0,6e-05
20201111220216,0,50,1,0.0,0.00011
20201111220216,0,50,2,0.0,0.0004
20201111220216,0,50,3,0.0,0.00013
20201111220216,0,50,4,0.0,2e-05
20201111220216,0,50,5,0.0,2e-05
20201111220216,0,50,6,0.0,5e-05
20201111220216,0,50,7,0.0,2e-05
20201111220216,0,50,8,0.0,3e-05
20201111220216,0,50,9,0.0,3e-05
20201111220216,0,50,10,0.0,9e-05
20201111220216,0,50,11,0.0,5e-05
20201111220216,0,50,12,0.0,5e-05
20201111220216,0,50,13,0.0,4e-05
20201111220216,0,50,14,0.0,1e-05
20201111220216,0,50,16,0.0,6e-05
20201111220216,0,50,17,0.0,2e-05
20201111220216,0,50,18,0.0,4e-05
20201111220216,0,50,19,0.0,0.00011
20201111220216,0,50,20,0.0,7e-05
20201111220216,0,50,21,0.0,3e-05
20201111220216,0,50,22,0.0,6e-05
20201111220216,0,50,24,0.0,8e-05
20201111220216,0,50,25,0.0,4e-05
20201111220216,0,50,26,0.0,0.00011
20201111220216,25,50,23,0.0,6e-05
20201111220217,0,50,1,0.0,0.0001
20201111220217,0,50,2,1.5625,0.00064
20201111220217,0,50,3,0.0,0.0001
20201111220217,0,50,4,1.5625,0.00012
20201111220217,0,50,5,0.0,5e-05
20201111220217,0,50,6,0.0,0.00017
20201111220217,0,50,7,0.0,5e-05
20201111220217,0,50,8,0.0,5e-05
20201111220217,0,50,9,0.0,3e-05
20201111220217,0,50,10,0.0,8e-05
20201111220217,0,50,11,0.0,0.00016
20201111220217,0,50,12,0.0,5e-05
20201111220217,0,50,13,0.0,4e-05
20201111220217,0,50,14,0.0,1e-05
20201111220217,0,50,16,2.08333333333,9e-05
20201111220217,0,50,17,2.67857142857,7e-05
20201111220217,0,50,18,0.0,0.00011
20201111220217,0,50,19,0.0,9e-05
20201111220217,0,50,20,0.0,0.00013
20201111220217,0,50,21,0.0,0.0001
20201111220217,0,50,22,0.0,5e-05
20201111220217,0,50,24,0.0,9e-05
20201111220217,0,50,25,0.0,6e-05
20201111220217,0,50,26,0.0,0.00012
20201111220217,25,50,23,0.0,9e-05
20201111220218,0,50,1,0.0,5e-05
20201111220218,0,50,2,2.08333333333,0.0003
20201111220218,0,50,3,0.0,9e-05
20201111220218,0,50,4,4.16666666667,3e-05
20201111220218,0,50,5,0.0,4e-05
20201111220218,0,50,6,0.0,8e-05
20201111220218,0,50,7,0.0,3e-05
20201111220218,0,50,8,0.0,6e-05
20201111220218,0,50,9,0.0,1e-05
20201111220218,0,50,10,0.0,4e-05
20201111220218,0,50,11,0.0,8e-05
20201111220218,0,50,12,0.0,4e-05
20201111220218,0,50,13,0.0,3e-05
20201111220218,0,50,16,2.08333333333,6e-05
20201111220218,0,50,17,4.16666666667,3e-05
20201111220218,0,50,18,0.0,5e-05
20201111220218,0,50,19,0.0,2e-05
20201111220218,0,50,20,0.0,1e-05
20201111220218,0,50,21,0.0,1e-05
20201111220218,0,50,22,0.0,2e-05
20201111220218,0,50,24,0.0,7e-05
20201111220218,0,50,25,0.0,6e-05
20201111220218,0,50,26,0.0,0.0001
20201111220218,25,50,23,0.0,3e-05
20201111220219,0,50,1,0.0,8e-05
20201111220219,0,50,2,0.0,0.00055
20201111220219,0,50,3,0.0,7e-05
20201111220219,0,50,4,0.0,8e-05
20201111220219,0,50,5,0.0,2e-05
20201111220219,0,50,6,0.0,0.00011
20201111220219,0,50,7,0.0,2e-05
20201111220219,0,50,9,0.0,4e-05
20201111220219,0,50,10,0.0,5e-05
20201111220219,0,50,11,0.0,0.00012
20201111220219,0,50,12,0.0,3e-05
20201111220219,0,50,13,0.0,2e-05
20201111220219,0,50,14,0.0,1e-05
20201111220219,0,50,16,0.0,6e-05
20201111220219,0,50,17,0.0,6e-05
20201111220219,0,50,18,0.0,9e-05
20201111220219,0,50,19,0.0,9e-05
20201111220219,0,50,20,0.0,9e-05
20201111220219,0,50,21,0.0,9e-05
20201111220219,0,50,22,0.0,4e-05
20201111220219,0,50,24,0.0,6e-05
20201111220219,0,50,25,0.0,1e-05
20201111220219,0,50,26,0.0,9e-05
20201111220219,25,50,23,0.0,4e-05
20201111220220,0,50,1,0.0,8e-05
20201111220220,0,50,2,0.0,0.0003
20201111220220,0,50,3,0.0,0.0001
20201111220220,0,50,4,0.0,3e-05
20201111220220,0,50,5,0.0,2e-05
20201111220220,0,50,6,0.0,9e-05
20201111220220,0,50,7,0.0,4e-05
20201111220220,0,50,8,0.0,6e-05
20201111220220,0,50,9,0.0,4e-05
20201111220220,0,50,10,0.0,8e-05
20201111220220,0,50,11,0.0,6e-05
20201111220220,0,50,12,0.0,6e-05
20201111220220,0,50,13,0.0,2e-05
20201111220220,0,50,16,0.0,8e-05
20201111220220,0,50,17,0.0,1e-05
20201111220220,0,50,18,0.0,7e-05
20201111220220,0,50,19,0.0,0.00012
20201111220220,0,50,20,0.0,3e-05
20201111220220,0,50,21,0.0,5e-05
20201111220220,0,50,22,0.0,4e-05
20201111220220,0,50,24,0.0,8e-05
20201111220220,0,50,25,0.0,6e-05
20201111220220,0,50,26,0.0,8e-05
20201111220220,25,50,23,0.0,4e-05
20201111220221,0,50,1,0.0,4e-05
20201111220221,0,50,2,0.0,0.00025
20201111220221,0,50,3,0.0,5e-05
20201111220221,0,50,4,0.0,3e-05
20201111220221,0,50,5,0.0,2e-05
20201111220221,0,50,6,0.0,2e-05
20201111220221,0,50,7,0.0,1e-05
20201111220221,0,50,9,0.0,1e-05
20201111220221,0,50,10,0.0,2e-05
20201111220221,0,50,11,0.0,6e-05
20201111220221,0,50,12,0.0,1e-05
20201111220221,0,50,13,0.0,1e-05
20201111220221,0,50,16,0.0,2e-05
20201111220221,0,50,17,0.0,3e-05
20201111220221,0,50,18,0.0,1e-05
20201111220221,0,50,19,0.0,3e-05
20201111220221,0,50,20,0.0,4e-05
20201111220221,0,50,21,0.0,5e-05
20201111220221,0,50,22,0.0,3e-05
20201111220221,0,50,24,0.0,2e-05
20201111220221,0,50,26,0.0,6e-05
20201111220221,25,50,23,0.0,1e-05
20201111220222,0,50,1,0.0,7e-05
20201111220222,0,50,2,0.0,0.00039
20201111220222,0,50,3,0.0,7e-05
20201111220222,0,50,4,0.0,6e-05
20201111220222,0,50,5,0.0,3e-05
20201111220222,0,50,6,0.0,0.00012
20201111220222,0,50,7,0.0,3e-05
20201111220222,0,50,8,0.0,3e-05
20201111220222,0,50,9,0.0,3e-05
20201111220222,0,50,10,0.0,7e-05
20201111220222,0,50,11,0.0,8e-05
20201111220222,0,50,12,0.0,6e-05
20201111220222,0,50,13,0.0,3e-05
20201111220222,0,50,14,0.0,1e-05
20201111220222,0,50,16,0.0,8e-05
20201111220222,0,50,17,0.0,3e-05
20201111220222,0,50,18,0.0,0.0001
20201111220222,0,50,19,0.0,7e-05
20201111220222,0,50,20,0.0,6e-05
20201111220222,0,50,21,0.0,7e-05
20201111220222,0,50,22,0.0,3e-05
20201111220222,0,50,24,0.0,8e-05
20201111220222,0,50,25,0.0,4e-05
20201111220222,0,50,26,0.0,6e-05
20201111220222,25,50,23,0.0,6e-05
20201111220223,0,50,1,0.0,6e-05
20201111220223,0,50,2,0.0,0.00045
20201111220223,0,50,3,0.0,0.0001
20201111220223,0,50,4,0.0,5e-05
20201111220223,0,50,5,0.0,3e-05
20201111220223,0,50,6,0.0,8e-05
20201111220223,0,50,7,0.0,3e-05
20201111220223,0,50,8,0.0,3e-05
20201111220223,0,50,9,0.0,4e-05
20201111220223,0,50,10,0.0,3e-05
20201111220223,0,50,11,0.0,0.00011
20201111220223,0,50,12,0.0,2e-05
20201111220223,0,50,13,0.0,1e-05
20201111220223,0,50,14,0.0,1e-05
20201111220223,0,50,16,0.0,3e-05
20201111220223,0,50,17,0.0,4e-05
20201111220223,0,50,18,0.0,6e-05
20201111220223,0,50,19,0.0,7e-05
20201111220223,0,50,20,0.0,5e-05
20201111220223,0,50,21,0.0,9e-05
20201111220223,0,50,22,0.0,3e-05
20201111220223,0,50,24,0.0,6e-05
20201111220223,0,50,25,0.0,4e-05
20201111220223,0,50,26,0.0,0.00011
20201111220223,25,50,23,0.0,2e-05
20201111220224,0,50,1,0.0,5e-05
20201111220224,0,50,2,0.0,0.00039
20201111220224,0,50,3,0.0,7e-05
20201111220224,0,50,4,0.0,5e-05
20201111220224,0,50,5,0.0,1e-05
20201111220224,0,50,6,0.0,0.0001
20201111220224,0,50,7,0.0,3e-05
20201111220224,0,50,8,0.0,3e-05
20201111220224,0,50,9,0.0,2e-05
20201111220224,0,50,10,0.0,4e-05
20201111220224,0,50,11,0.0,7e-05
20201111220224,0,50,12,0.0,4e-05
20201111220224,0,50,13,0.0,2e-05
20201111220224,0,50,16,0.0,4e-05
20201111220224,0,50,17,0.0,4e-05
20201111220224,0,50,18,0.0,8e-05
20201111220224,0,50,19,0.0,7e-05
20201111220224,0,50,20,0.0,6e-05
20201111220224,0,50,21,0.0,5e-05
20201111220224,0,50,22,0.0,2e-05
20201111220224,0,50,24,0.0,5e-05
20201111220224,0,50,25,0.0,3e-05
20201111220224,0,50,26,0.0,7e-05
20201111220224,25,50,23,0.0,3e-05
20201111220225,0,50,1,2.08332857143,0.00011
20201111220225,0,50,2,2.08332857143,0.00035
20201111220225,0,50,3,0.0,4e-05
20201111220225,0,50,4,2.08332857143,7e-05
20201111220225,0,50,5,0.0,3e-05
20201111220225,0,50,6,0.0,6e-05
20201111220225,0,50,8,0.0,4e-05
20201111220225,0,50,9,0.0,3e-05
20201111220225,0,50,10,2.43055,0.0001
20201111220225,0,50,11,0.0,7e-05
20201111220225,0,50,12,0.0,1e-05
20201111220225,0,50,13,0.0,1e-05
20201111220225,0,50,16,0.0,8e-05
20201111220225,0,50,17,3.645825,4e-05
20201111220225,0,50,18,0.0,4e-05
20201111220225,0,50,19,0.0,4e-05
20201111220225,0,50,20,0.0,7e-05
20201111220225,0,50,21,0.0,8e-05
20201111220225,0,50,22,2.91666,9e-05
20201111220225,0,50,24,0.0,1e-05
20201111220225,0,50,25,0.0,4e-05
20201111220225,0,50,26,0.0,5e-05
20201111220225,25,50,23,0.0,4e-05
20201111220226,0,50,1,1.66666,0.0001
20201111220226,0,50,2,1.0416625,0.00063
20201111220226,0,50,3,0.0,4e-05
20201111220226,0,50,4,1.66666,0.00011
20201111220226,0,50,5,0.0,1e-05
20201111220226,0,50,6,0.0,0.0001
20201111220226,0,50,7,0.0,2e-05
20201111220226,0,50,8,0.0,2e-05
20201111220226,0,50,9,0.0,3e-05
20201111220226,0,50,10,1.66666,0.0001
20201111220226,0,50,11,0.0,7e-05
20201111220226,0,50,12,0.0,2e-05
20201111220226,0,50,13,0.0,1e-05
20201111220226,0,50,16,0.0,4e-05
20201111220226,0,50,17,2.083325,0.0001
20201111220226,0,50,18,0.0,8e-05
20201111220226,0,50,19,0.0,7e-05
20201111220226,0,50,20,0.0,6e-05
20201111220226,0,50,21,0.0,4e-05
20201111220226,0,50,22,1.66666,0.0001
20201111220226,0,50,24,0.0,2e-05
20201111220226,0,50,25,0.0,2e-05
20201111220226,0,50,26,0.0,3e-05
20201111220226,25,50,23,0.0,2e-05
20201111220227,0,50,1,0.0,1e-05
20201111220227,0,50,2,4.464325,0.00024
20201111220227,0,50,3,0.0,3e-05
20201111220227,0,50,4,10.41675,6e-05
20201111220227,0,50,6,0.0,5e-05
20201111220227,0,50,7,0.0,1e-05
20201111220227,0,50,8,0.0,2e-05
20201111220227,0,50,9,0.0,1e-05
20201111220227,0,50,11,0.0,5e-05
20201111220227,0,50,16,8.92865,3e-05
20201111220227,0,50,17,10.41675,6e-05
20201111220227,0,50,18,0.0,6e-05
20201111220227,0,50,19,0.0,2e-05
20201111220227,0,50,20,4.76194,6e-05
20201111220227,0,50,21,0.0,1e-05
20201111220227,0,50,24,0.0,1e-05
20201111220227,0,50,25,0.0,2e-05
20201111220227,0,50,26,0.0,3e-05
20201111220228,0,50,1,2.38095,6e-05
20201111220228,0,50,2,2.04081428571,0.00039
20201111220228,0,50,3,0.0,1e-05
20201111220228,0,50,4,4.15583636364,0.00013
20201111220228,0,50,5,7.142825,4e-05
20201111220228,0,50,6,3.49205555556,9e-05
20201111220228,0,50,7,0.0,2e-05
20201111220228,0,50,8,7.14285,2e-05
20201111220228,0,50,9,0.0,4e-05
20201111220228,0,50,10,3.571425,4e-05
20201111220228,0,50,11,4.48978571429,7e-05
20201111220228,0,50,12,0.0,1e-05
20201111220228,0,50,13,0.0,1e-05
20201111220228,0,50,16,0.0,5e-05
20201111220228,0,50,17,8.25394444444,0.00011
20201111220228,0,50,18,2.44897142857,7e-05
20201111220228,0,50,19,0.0,8e-05
20201111220228,0,50,20,0.0,6e-05
20201111220228,0,50,21,0.0,0.0001
20201111220228,0,50,22,2.85714,5e-05
20201111220228,0,50,24,0.0,1e-05
20201111220228,0,50,25,7.14285,2e-05
20201111220228,25,50,23,14.2856666667,5e-05
20201111220229,0,50,1,0.0,6e-05
20201111220229,0,50,2,0.0,0.00033
20201111220229,0,50,3,0.0,3e-05
20201111220229,0,50,4,0.0,9e-05
20201111220229,0,50,5,0.0,2e-05
20201111220229,0,50,6,0.0,6e-05
20201111220229,0,50,7,0.0,1e-05
20201111220229,0,50,8,0.0,3e-05
20201111220229,0,50,9,0.0,1e-05
20201111220229,0,50,10,0.0,6e-05
20201111220229,0,50,11,0.0,6e-05
20201111220229,0,50,12,0.0,1e-05
20201111220229,0,50,16,0.0,2e-05
20201111220229,0,50,17,0.0,0.00011
20201111220229,0,50,18,0.0,4e-05
20201111220229,0,50,19,0.0,3e-05
20201111220229,0,50,20,0.0,4e-05
20201111220229,0,50,21,0.0,1e-05
20201111220229,0,50,22,0.0,5e-05
20201111220229,0,50,24,0.0,2e-05
20201111220229,0,50,25,0.0,3e-05
20201111220229,0,50,26,0.0,3e-05
20201111220229,25,50,23,0.0,2e-05
20201111220230,0,50,1,0.0,0.00026
20201111220230,0,50,2,2.10648,0.00114
20201111220230,0,50,4,2.95871428571,0.00036
20201111220230,0,50,5,5.0893,9e-05
20201111220230,0,50,6,4.39912,0.00023
20201111220230,0,50,7,0.0,1e-05
20201111220230,0,50,8,8.24835,0.00015
20201111220230,0,50,9,0.0,2e-05
20201111220230,0,50,10,0.0,0.00023
20201111220230,0,50,11,5.4989,0.0002
20201111220230,0,50,12,20.0,2e-05
20201111220230,0,50,14,20.0,2e-05
20201111220230,0,50,16,2.34053333333,0.00042
20201111220230,0,50,17,1.7554,0.00031
20201111220230,0,50,18,0.0,0.00011
20201111220230,0,50,19,0.0,5e-05
20201111220230,0,50,20,2.66666666667,8e-05
20201111220230,0,50,21,0.0,1e-05
20201111220230,0,50,22,4.0,0.00025
20201111220230,0,50,24,0.0,1e-05
20201111220230,0,50,25,9.55408888889,0.00017
20201111220230,25,50,23,12.7232142857,9e-05
20201111220231,0,50,1,12.6136,7e-05
20201111220231,0,50,2,4.99998333333,0.00042
20201111220231,0,50,3,0.0,1e-05
20201111220231,0,50,4,1.36363,0.00015
20201111220231,0,50,5,0.0,4e-05
20201111220231,0,50,6,0.0,0.00011
20201111220231,0,50,7,0.0,2e-05
20201111220231,0,50,8,0.0,8e-05
20201111220231,0,50,9,0.0,3e-05
20201111220231,0,50,10,8.40906666667,9e-05
20201111220231,0,50,11,0.0,0.00013
20201111220231,0,50,12,0.0,4e-05
20201111220231,0,50,14,0.0,3e-05
20201111220231,0,50,16,6.81816666667,5e-05
20201111220231,0,50,17,1.51514444444,0.00013
20201111220231,0,50,18,0.0,5e-05
20201111220231,0,50,19,0.0,3e-05
20201111220231,0,50,20,4.0909,7e-05
20201111220231,0,50,21,0.0,9e-05
20201111220231,0,50,22,7.20777142857,0.00011
20201111220231,0,50,24,0.0,1e-05
20201111220231,0,50,25,0.0,0.00011
20201111220231,0,50,26,0.0,1e-05
20201111220231,25,50,23,0.0,4e-05
20201111220232,0,50,1,2.87878,0.00015
20201111220232,0,50,2,0.0,0.00057
20201111220232,0,50,3,7.03461428571,9e-05
20201111220232,0,50,4,1.70454166667,0.00017
20201111220232,0,50,5,11.9318,7e-05
20201111220232,0,50,6,0.0,0.00015
20201111220232,0,50,8,0.0,0.0001
20201111220232,0,50,9,0.0,2e-05
20201111220232,0,50,10,3.598475,0.00013
20201111220232,0,50,11,0.0,0.00013
20201111220232,0,50,12,10.101,3e-05
20201111220232,0,50,13,12.310575,6e-05
20201111220232,0,50,14,0.0,1e-05
20201111220232,0,50,16,3.40908333333,8e-05
20201111220232,0,50,17,2.272725,0.00018
20201111220232,0,50,18,0.0,7e-05
20201111220232,0,50,19,0.0,8e-05
20201111220232,0,50,20,3.40908333333,8e-05
20201111220232,0,50,21,0.0,2e-05
20201111220232,0,50,22,6.56564444444,0.00014
20201111220232,0,50,24,15.1515,2e-05
20201111220232,0,50,25,0.0,0.00011
20201111220232,0,50,26,0.0,3e-05
20201111220232,25,50,23,30.30296875,0.00013
20201111220233,0,50,1,0.0,0.00014
20201111220233,0,50,2,0.0,0.00065
20201111220233,0,50,3,0.0,4e-05
20201111220233,0,50,4,0.0,0.0002
20201111220233,0,50,5,0.0,7e-05
20201111220233,0,50,6,0.0,0.00013
20201111220233,0,50,7,0.0,1e-05
20201111220233,0,50,8,0.0,9e-05
20201111220233,0,50,9,0.0,1e-05
20201111220233,0,50,10,0.0,0.00015
20201111220233,0,50,11,0.0,0.00013
20201111220233,0,50,12,0.0,6e-05
20201111220233,0,50,13,0.0,4e-05
20201111220233,0,50,14,0.0,3e-05
20201111220233,0,50,16,0.0,8e-05
20201111220233,0,50,17,0.0,0.00019
20201111220233,0,50,18,0.0,7e-05
20201111220233,0,50,19,0.0,4e-05
20201111220233,0,50,20,0.0,9e-05
20201111220233,0,50,21,0.0,3e-05
20201111220233,0,50,22,0.0,0.00019
20201111220233,0,50,24,0.0,2e-05
20201111220233,0,50,25,0.0,0.00012
20201111220233,25,50,23,0.0,0.00011
20201111220234,0,50,1,0.0,0.00011
20201111220234,0,50,2,0.0,0.00058
20201111220234,0,50,3,0.0,9e-05
20201111220234,0,50,4,1.18343846154,0.00019
20201111220234,0,50,5,0.0,9e-05
20201111220234,0,50,6,1.28205833333,0.00015
20201111220234,0,50,7,7.69235,2e-05
20201111220234,0,50,8,0.0,0.00011
20201111220234,0,50,9,0.0,5e-05
20201111220234,0,50,10,0.0,0.0001
20201111220234,0,50,11,1.39860909091,0.00014
20201111220234,0,50,12,0.0,4e-05
20201111220234,0,50,13,0.0,7e-05
20201111220234,0,50,14,0.0,1e-05
20201111220234,0,50,16,0.0,6e-05
20201111220234,0,50,17,1.28205833333,0.00016
20201111220234,0,50,18,0.0,8e-05
20201111220234,0,50,19,0.0,8e-05
20201111220234,0,50,20,0.0,0.00013
20201111220234,0,50,21,0.0,6e-05
20201111220234,0,50,22,0.0,0.00012
20201111220234,0,50,24,3.846175,5e-05
20201111220234,0,50,25,0.0,0.00012
20201111220234,0,50,26,0.0,2e-05
20201111220234,25,50,23,0.0,0.00016
20201111220235,0,50,1,0.0,0.00034
20201111220235,0,50,2,0.0,0.00128
20201111220235,0,50,3,0.0,9e-05
20201111220235,0,50,4,0.0,0.00039
20201111220235,0,50,5,0.0,9e-05
20201111220235,0,50,6,0.0,0.00021
20201111220235,0,50,7,0.0,5e-05
20201111220235,0,50,8,0.0,0.0001
20201111220235,0,50,9,0.0,2e-05
20201111220235,0,50,10,0.0,0.00032
20201111220235,0,50,11,0.0,0.00019
20201111220235,0,50,12,0.0,6e-05
20201111220235,0,50,13,0.0,7e-05
20201111220235,0,50,14,0.0,3e-05
20201111220235,0,50,16,0.0,9e-05
20201111220235,0,50,17,0.0,0.00038
20201111220235,0,50,18,0.0,0.0001
20201111220235,0,50,19,0.0,6e-05
20201111220235,0,50,20,0.0,0.00046
20201111220235,0,50,21,0.0,8e-05
20201111220235,0,50,22,0.0,0.00036
20201111220235,0,50,24,0.0,6e-05
20201111220235,0,50,25,0.0,0.00013
20201111220235,0,50,26,0.0,2e-05
20201111220235,25,50,23,0.0,0.00016
20201111220236,0,50,1,2.56075833333,0.00095
20201111220236,0,50,2,1.42045454545,0.00288
20201111220236,0,50,3,2.40885,0.00048
20201111220236,0,50,4,1.73197777778,0.00118
20201111220236,0,50,5,2.42228888889,0.0007
20201111220236,0,50,6,2.10165384615,0.00077
20201111220236,0,50,7,5.20835,9e-05
20201111220236,0,50,8,1.5368,0.00067
20201111220236,0,50,9,0.0,2e-05
20201111220236,0,50,10,2.04860666667,0.00098
20201111220236,0,50,11,1.82143333333,0.00079
20201111220236,0,50,12,1.5625,0.00019
20201111220236,0,50,13,3.2118,0.00046
20201111220236,0,50,14,2.08333333333,0.00017
20201111220236,0,50,16,2.82738571429,0.00049
20201111220236,0,50,17,1.77696470588,0.00124
20201111220236,0,50,18,0.0,5e-05
20201111220236,0,50,19,0.0,3e-05
20201111220236,0,50,20,2.3828125,0.00065
20201111220236,0,50,21,0.0,4e-05
20201111220236,0,50,22,2.17524117647,0.00115
20201111220236,0,50,24,3.47223333333,0.00011
20201111220236,0,50,25,1.65391428571,0.00084
20201111220236,0,50,26,0.0,2e-05
20201111220236,25,50,23,6.84523809524,0.00116
20201111220237,0,50,1,0.0,4e-05
20201111220237,0,50,2,0.0,0.00111
20201111220237,0,50,3,0.0,3e-05
20201111220237,0,50,4,1.4881,0.00065
20201111220237,0,50,5,6.69645,2e-05
20201111220237,0,50,6,0.89286,0.00052
20201111220237,0,50,7,4.4643,3e-05
20201111220237,0,50,8,0.0,0.00022
20201111220237,0,50,9,0.0,3e-05
20201111220237,0,50,10,0.0,1e-05
20201111220237,0,50,11,1.33929,0.00047
20201111220237,0,50,12,8.984375,0.00015
20201111220237,0,50,14,23.4375,1e-05
20201111220237,0,50,16,0.0,0.00023
20201111220237,0,50,17,0.0,0.00063
20201111220237,0,50,18,0.0,0.00029
20201111220237,0,50,19,0.0,8e-05
20201111220237,0,50,20,0.0,2e-05
20201111220237,0,50,21,0.0,4e-05
20201111220237,0,50,22,11.9791666667,0.00014
20201111220237,0,50,24,6.473225,0.00015
20201111220237,0,50,25,4.6875,0.00023
20201111220237,0,50,26,0.0,3e-05
20201111220237,25,50,23,16.7410714286,2e-05
20201111220238,0,50,1,0.0,1e-05
20201111220238,0,50,2,5.6349,0.00091
20201111220238,0,50,3,1.7857,0.00012
20201111220238,0,50,4,4.7619,3e-05
20201111220238,0,50,5,0.0,1e-05
20201111220238,0,50,6,4.464275,0.00014
20201111220238,0,50,7,7.14285,2e-05
20201111220238,0,50,8,0.89285,0.00014
20201111220238,0,50,9,0.0,4e-05
20201111220238,0,50,10,0.0,4e-05
20201111220238,0,50,11,2.97618333333,0.00016
20201111220238,0,50,12,0.0,2e-05
20201111220238,0,50,13,0.0,1e-05
20201111220238,0,50,14,15.5864333333,7e-05
20201111220238,0,50,16,6.66665,0.00012
20201111220238,0,50,17,7.14285,2e-05
20201111220238,0,50,18,0.0,4e-05
20201111220238,0,50,19,0.0,7e-05
20201111220238,0,50,20,6.66665,0.00012
20201111220238,0,50,21,0.0,8e-05
20201111220238,0,50,22,0.0,2e-05
20201111220238,0,50,24,12.209,9e-05
20201111220238,0,50,25,7.1901,0.00021
20201111220238,0,50,26,3.5714,0.00011
20201111220238,25,50,23,0.0,2e-05
20201111220239,0,50,1,0.0,4e-05
20201111220239,0,50,2,0.0,0.00025
20201111220239,0,50,3,0.0,3e-05
20201111220239,0,50,4,0.0,3e-05
20201111220239,0,50,5,10.9375,2e-05
20201111220239,0,50,6,0.0,0.0001
20201111220239,0,50,7,0.0,3e-05
20201111220239,0,50,8,0.0,1e-05
20201111220239,0,50,9,0.0,3e-05
20201111220239,0,50,10,0.0,1e-05
20201111220239,0,50,11,0.0,6e-05
20201111220239,0,50,12,14.28565,2e-05
20201111220239,0,50,13,21.875,1e-05
20201111220239,0,50,16,0.0,2e-05
20201111220239,0,50,17,7.29166666667,3e-05
20201111220239,0,50,18,0.0,0.0001
20201111220239,0,50,19,0.0,8e-05
20201111220239,0,50,20,0.0,2e-05
20201111220239,0,50,21,0.0,3e-05
20201111220239,0,50,22,9.52376666667,3e-05
20201111220239,0,50,24,9.52376666667,3e-05
