date,%assignLoss,linkDeathTime,idLink,%loss,linkCharge
20201111223202,0,150,7,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,17,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,0,150,16,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,0,150,17,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,7,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,7,0.0,1e-05
20201111223202,0,150,12,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,0,150,5,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,8,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,17,0.0,1e-05
20201111223202,0,150,5,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,9,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,17,0.0,1e-05
20201111223202,0,150,5,0.0,1e-05
20201111223202,0,150,13,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,16,0.0,1e-05
20201111223202,0,150,17,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,8,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,20,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,0,150,17,0.0,1e-05
20201111223202,0,150,20,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,20,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,20,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,7,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223202,0,150,9,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,0,150,17,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,0,150,16,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,13,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,9,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,12,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,12,0.0,1e-05
20201111223202,0,150,14,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,20,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,20,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,0,150,5,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,20,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,8,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,20,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,20,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,0,150,16,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,0,150,17,0.0,1e-05
20201111223202,0,150,22,10.0,1e-05
20201111223202,0,150,10,10.0,1e-05
20201111223202,0,150,1,10.0,1e-05
20201111223202,0,150,2,10.0,5e-05
20201111223202,0,150,20,10.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,12,0.0,1e-05
20201111223202,0,150,7,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,9,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,12,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,13,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,12,0.0,1e-05
20201111223202,0,150,14,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,0,150,17,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,7,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223202,0,150,9,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,0,150,5,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,8,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,13,0.0,1e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,16,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,5,0.0,1e-05
20201111223202,0,150,17,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,13,0.0,1e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,5,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,13,0.0,1e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,5,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,16,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,7,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,0,150,17,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,7,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,0,150,5,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,7,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,12,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,8,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,9,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,8,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,8,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,20,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,13,0.0,1e-05
20201111223202,0,150,5,0.0,1e-05
20201111223202,0,150,17,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,12,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,8,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,0,150,17,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,14,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,5,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,7,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,13,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,5,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,8,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,12,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,16,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,12,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,14,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,7,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,8,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,0,150,16,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,8,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,8,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,8,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,4,0.0,1e-05
20201111223202,0,150,5,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,19,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,13,0.0,1e-05
20201111223202,0,150,23,0.0,1e-05
20201111223202,0,150,25,0.0,2e-05
20201111223202,0,150,14,0.0,2e-05
20201111223202,0,150,12,0.0,2e-05
20201111223202,0,150,22,0.0,2e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,18,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,12,0.0,1e-05
20201111223202,0,150,24,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,1,0.0,1e-05
20201111223202,0,150,10,0.0,1e-05
20201111223202,0,150,22,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,16,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,6,0.0,1e-05
20201111223202,0,150,8,0.0,1e-05
20201111223202,0,150,25,0.0,1e-05
20201111223202,0,150,26,0.0,1e-05
20201111223202,0,150,3,0.0,1e-05
20201111223202,0,150,2,0.0,5e-05
20201111223202,75,150,11,0.0,1e-05
20201111223202,0,150,21,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,1,0.0,1e-05
20201111223203,0,150,19,0.0,1e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,21,0.0,1e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,1,0.0,1e-05
20201111223203,0,150,10,0.0,1e-05
20201111223203,0,150,12,0.0,1e-05
20201111223203,0,150,24,0.0,1e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,3,0.0,1e-05
20201111223203,0,150,26,0.0,1e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,3,0.0,1e-05
20201111223203,0,150,13,0.0,1e-05
20201111223203,0,150,23,0.0,1e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,0,150,8,0.0,1e-05
20201111223203,0,150,25,0.0,1e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,1,0.0,1e-05
20201111223203,0,150,10,0.0,1e-05
20201111223203,0,150,22,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,0,150,21,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,7,0.0,1e-05
20201111223203,0,150,24,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,0,150,3,0.0,1e-05
20201111223203,0,150,26,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,8,0.0,1e-05
20201111223203,0,150,25,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,0,150,9,0.0,1e-05
20201111223203,0,150,19,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,21,0.0,1e-05
20201111223203,0,150,17,16.6667,1e-05
20201111223203,0,150,4,16.6667,1e-05
20201111223203,0,150,20,16.6667,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,5,0.0,1e-05
20201111223203,0,150,13,0.0,1e-05
20201111223203,0,150,26,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,0,150,8,0.0,1e-05
20201111223203,0,150,25,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,0,150,7,0.0,1e-05
20201111223203,0,150,24,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,0,150,1,0.0,1e-05
20201111223203,0,150,19,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,0,150,1,0.0,1e-05
20201111223203,0,150,10,0.0,1e-05
20201111223203,0,150,22,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,5,0.0,1e-05
20201111223203,0,150,23,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,7,0.0,1e-05
20201111223203,0,150,12,0.0,1e-05
20201111223203,0,150,22,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,0,150,5,0.0,1e-05
20201111223203,0,150,23,0.0,1e-05
20201111223203,0,150,19,0.0,1e-05
20201111223203,0,150,1,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,19,0.0,1e-05
20201111223203,0,150,9,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,20,0.0,1e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,20,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,0,150,3,0.0,1e-05
20201111223203,0,150,26,0.0,1e-05
20201111223203,0,150,19,0.0,1e-05
20201111223203,0,150,10,0.0,1e-05
20201111223203,0,150,22,0.0,1e-05
20201111223203,0,150,20,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,19,0.0,1e-05
20201111223203,0,150,1,0.0,1e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,20,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,0,150,7,0.0,1e-05
20201111223203,0,150,24,0.0,1e-05
20201111223203,0,150,20,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,0,150,8,0.0,1e-05
20201111223203,0,150,25,0.0,1e-05
20201111223203,0,150,19,0.0,1e-05
20201111223203,0,150,1,0.0,1e-05
20201111223203,0,150,3,0.0,1e-05
20201111223203,0,150,13,0.0,1e-05
20201111223203,0,150,23,0.0,1e-05
20201111223203,0,150,20,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,0,150,1,0.0,1e-05
20201111223203,0,150,10,0.0,1e-05
20201111223203,0,150,22,0.0,1e-05
20201111223203,0,150,19,0.0,1e-05
20201111223203,0,150,9,0.0,1e-05
20201111223203,0,150,21,0.0,1e-05
20201111223203,0,150,20,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,19,0.0,1e-05
20201111223203,0,150,10,0.0,1e-05
20201111223203,0,150,12,0.0,1e-05
20201111223203,0,150,24,0.0,1e-05
20201111223203,0,150,19,0.0,1e-05
20201111223203,0,150,1,0.0,1e-05
20201111223203,0,150,3,0.0,1e-05
20201111223203,0,150,26,0.0,1e-05
20201111223203,0,150,19,0.0,1e-05
20201111223203,0,150,10,0.0,1e-05
20201111223203,0,150,12,0.0,1e-05
20201111223203,0,150,14,0.0,1e-05
20201111223203,0,150,25,0.0,1e-05
20201111223203,0,150,22,0.0,1e-05
20201111223203,0,150,10,0.0,1e-05
20201111223203,0,150,1,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,22,0.0,1e-05
20201111223203,0,150,10,0.0,1e-05
20201111223203,0,150,9,0.0,1e-05
20201111223203,0,150,21,0.0,1e-05
20201111223203,0,150,22,0.0,1e-05
20201111223203,0,150,12,0.0,1e-05
20201111223203,0,150,24,0.0,1e-05
20201111223203,0,150,20,0.0,1e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,0,150,5,0.0,1e-05
20201111223203,0,150,23,0.0,1e-05
20201111223203,0,150,21,0.0,1e-05
20201111223203,0,150,9,0.0,1e-05
20201111223203,0,150,19,0.0,1e-05
20201111223203,0,150,20,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,0,150,1,0.0,1e-05
20201111223203,0,150,19,0.0,1e-05
20201111223203,0,150,21,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,21,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,21,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,21,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,0,150,7,0.0,1e-05
20201111223203,0,150,24,0.0,1e-05
20201111223203,0,150,21,0.0,1e-05
20201111223203,0,150,9,0.0,1e-05
20201111223203,0,150,10,0.0,1e-05
20201111223203,0,150,22,0.0,1e-05
20201111223203,0,150,21,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,2,0.0,5e-05
20201111223203,0,150,3,0.0,1e-05
20201111223203,0,150,26,0.0,1e-05
20201111223203,0,150,21,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,0,150,5,0.0,1e-05
20201111223203,0,150,23,0.0,1e-05
20201111223203,0,150,21,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,0,150,8,0.0,1e-05
20201111223203,0,150,25,0.0,1e-05
20201111223203,0,150,22,0.0,1e-05
20201111223203,0,150,12,0.0,1e-05
20201111223203,0,150,7,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,22,0.0,1e-05
20201111223203,0,150,10,0.0,1e-05
20201111223203,0,150,1,0.0,1e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,24,0.0,1e-05
20201111223203,0,150,7,0.0,1e-05
20201111223203,0,150,6,0.0,1e-05
20201111223203,75,150,11,0.0,1e-05
20201111223203,0,150,4,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,24,0.0,1e-05
20201111223203,0,150,7,0.0,1e-05
20201111223203,0,150,18,0.0,1e-05
20201111223203,0,150,23,0.0,1e-05
20201111223203,0,150,5,0.0,1e-05
20201111223203,0,150,17,0.0,1e-05
20201111223203,0,150,23,0.0,1e-05
20201111223203,0,150,13,0.0,1e-05
20201111223203,0,150,3,0.0,1e-05
20201111223203,0,150,16,0.0,1e-05
20201111223203,0,150,23,0.0,1e-05
20201111223203,0,150,13,0.0,1e-05
20201111223203,0,150,3,0.0,1e-05
20201111223203,0,150,1,0.0,1e-05
20201111223203,0,150,19,0.0,1e-05
20201111223203,0,150,23,0.0,1e-05
20201111223203,0,150,5,0.0,1e-05
